"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-28 21:16:02",1764364562639,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"sxhl6-1764364562206-913a8d4ac887","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[ProcessNext] Processing item 19a2cfe6-354b-4c7f-a65a-6be62937ac87 (4 remaining)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB655BY848YQ196CF9QD72H6","",-1
"2025-11-28 21:16:02",1764364562396,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"sxhl6-1764364562206-913a8d4ac887","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[ProcessNext] Processing next item for job 7b34038c-252c-457e-a0b6-215d021efd20","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB655BY848YQ196CF9QD72H6","",-1
"2025-11-28 21:16:02",1764364562376,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",200,"sxhl6-1764364562206-913a8d4ac887","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",68646,"iad1",135,2048,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB655BY848YQ196CF9QD72H6","m8mj0gfInMhA",1
"2025-11-28 21:16:02",1764364562338,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"sxhl6-1764364562206-913a8d4ac887","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"sfo1",-1,-1,"","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB655BS8HAW8VK77E7RDEB6R","",-1
"2025-11-28 21:16:02",1764364562216,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",200,"sxhl6-1764364562206-913a8d4ac887","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","edge-middleware","/middleware","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"sfo1",-1,-1,"[batch-jobs] / status=200","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB655BS8HAW8VK77E7RDEB6R","npNLwvZmDp9Y",-1
"2025-11-28 21:16:00",1764364560588,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[ProcessNext] Item 1a905aef-6233-49da-bb0e-50a907ffddde completed in 77594ms: 7d4470a3-0896-45a9-b485-f150563910ff","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:16:00",1764364560059,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] ✅ Final conversation stored (method: direct)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:16:00",1764364560059,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] ✅ Parse complete (method: direct)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559934,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] ✅ Final conversation stored at 00000000-0000-0000-0000-000000000000/45450ea1-3922-4fd2-9ef8-40caff1a2e8c/conversation.json","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559750,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] 📊 Parse method: direct","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559750,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] ✅ Validated structure: 8 turns","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559750,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] ✅ Direct parse succeeded","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559749,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] Attempting direct JSON.parse()...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[parseAndStoreFinal] Parsing conversation 45450ea1-3922-4fd2-9ef8-40caff1a2e8c","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] Step 4: Parsing and storing final version...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] ℹ️ Enrichment will be triggered by client after generation completes","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] ✅ Raw response stored at raw/00000000-0000-0000-0000-000000000000/45450ea1-3922-4fd2-9ef8-40caff1a2e8c.json","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] Size: 12579 bytes","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] Raw path: raw/00000000-0000-0000-0000-000000000000/45450ea1-3922-4fd2-9ef8-40caff1a2e8c.json (path only, no URL stored)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559452,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] ✅ Conversation record updated in database","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559329,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] ✅ Raw file uploaded to raw/00000000-0000-0000-0000-000000000000/45450ea1-3922-4fd2-9ef8-40caff1a2e8c.json","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559121,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] Raw response size: 12579 bytes","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[storeRawResponse] Storing raw response for conversation 45450ea1-3922-4fd2-9ef8-40caff1a2e8c","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] Step 3: Storing raw response...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] ✓ API response received (3025 tokens, $0.0514)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] ✓ Generation successful (75548ms, $0.0514)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"Error logging generation: {
  code: '23503',
  details: 'Key (conversation_id)=(45450ea1-3922-4fd2-9ef8-40caff1a2e8c) is not present in table ""conversations"".',
  hint: null,
  message: 'insert or update on table ""generation_logs"" violates foreign key constraint ""generation_logs_conversation_id_fkey""'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:59",1764364559120,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"Error logging generation: {
  code: '23503',
  details: 'Key (conversation_id)=(45450ea1-3922-4fd2-9ef8-40caff1a2e8c) is not present in table ""conversations"".',
  hint: null,
  message: 'insert or update on table ""generation_logs"" violates foreign key constraint ""generation_logs_conversation_id_fkey""'
}","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:15:58",1764364558943,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] ✓ Succeeded on first attempt (75548ms)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:14:43",1764364483397,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] ✅ Using structured outputs for guaranteed valid JSON","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:14:43",1764364483397,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] Calling Claude API: claude-sonnet-4-5-20250929","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:14:43",1764364483397,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] Starting execution (attempt 1/4)","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:14:43",1764364483397,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[req_4_1764364483394_u71f7f] Starting Claude API generation","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
"2025-11-28 21:14:43",1764364483395,"train-data-three.vercel.app/api/batch-jobs/7b34038c-252c-457e-a0b6-215d021efd20/process-next","POST","",-1,"wt7bd-1764364482206-fff8cc278d54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","main","","lambda","/api/batch-jobs/[id]/process-next","train-data-three.vercel.app","train-data-three.vercel.app","dpl_4T17u7iY2YbAKnfsKV9mNsGGLeMm",-1,"iad1",-1,-1,"[45450ea1-3922-4fd2-9ef8-40caff1a2e8c] Step 2: Calling Claude API...","prj_UfszjwayvL7tjgoovVcF0mC2178i","","","01KB652XWE9VJZ7KY25DEWWJXZ","",-1
